X,Y,Z
477.38693467336685,0.0,9.745412838511289
482.4120603015076,0.0,9.648683959687162
487.4371859296483,0.0,9.528870184582184
492.462311557789,0.0,9.389352548387285
497.4874371859297,0.0,9.240663751487519
502.5125628140704,0.0,9.101008845843523
507.5376884422111,0.0,8.992873682779065
512.5628140703518,0.0,8.93625196947516
517.5879396984925,0.0,8.942361292020577
522.6130653266332,0.0,9.01161734832031
527.6381909547739,0.0,9.136065377006148
532.6633165829146,0.0,9.30339920250454
537.6884422110553,0.0,9.500034610674758
542.713567839196,0.0,9.71293067182806
547.7386934673367,0.0,9.930696703283973
552.7638190954774,0.0,10.143705876108887
557.7889447236181,0.0,10.342762578105814
562.8140703517588,0.0,10.517014137065624
567.8391959798995,0.0,10.652547687332046
572.8643216080402,0.0,10.732704914817106
577.8894472361809,0.0,10.74052569631898
582.9145728643217,0.0,10.663041828025682
587.9396984924624,0.0,10.495716956645582
592.9648241206031,0.0,10.244357767673442
597.9899497487438,0.0,9.923446922049974
603.0150753768845,0.0,9.553104743046386
608.0402010050252,0.0,9.157673977158803
613.0653266331659,0.0,8.76568727590521
618.0904522613066,0.0,8.40797947273437
623.1155778894473,0.0,8.112475588112812
628.140703517588,0.0,7.89846749218804
633.1658291457287,0.0,7.773917541166056
638.1909547738694,0.0,7.735612219863904
643.2160804020101,0.0,7.769458678973217
648.2412060301508,0.0,7.850597230573464
653.2663316582915,0.0,7.946486935965493
658.2914572864322,0.0,8.024898984016977
663.3165829145729,0.0,8.063624116760051
668.3417085427136,0.0,8.055994513045484
673.3668341708543,0.0,8.009244744310298
678.391959798995,0.0,7.9377501787249045
683.4170854271357,0.0,7.855285322123551
688.4422110552764,0.0,7.769082937251985
693.4673366834171,0.0,7.676751334854869
698.4924623115578,0.0,7.5667730470956664
703.5175879396985,0.0,7.422943959461209
708.5427135678393,0.0,7.231425740505028
713.56783919598,0.0,6.987452364241473
718.5929648241207,0.0,6.699027596744932
723.6180904522614,0.0,6.386552690595231
728.6432160804021,0.0,6.07845757523385
733.6683417085428,0.0,5.803694163247714
738.6934673366835,0.0,5.583470551031902
743.7185929648242,0.0,5.425821567412872
748.7437185929649,0.0,5.325349847583496
753.7688442211056,0.0,5.267194234041483
758.7939698492463,0.0,5.232263358277317
763.819095477387,0.0,5.201783941115097
768.8442211055277,0.0,5.160997441634861
773.8693467336684,0.0,5.101657176620676
778.8944723618091,0.0,5.022014750837284
783.9195979899498,0.0,4.924070825127477
788.9447236180905,0.0,4.810279024191801
793.9698492462312,0.0,4.68213718830892
798.9949748743719,0.0,4.540598030403087
804.0201005025126,0.0,4.3864234123752235
809.0452261306533,0.0,4.219710050133265
814.070351758794,0.0,4.03973493366789
819.0954773869347,0.0,3.8462180973571027
824.1206030150754,0.0,3.641477057322656
829.1457286432161,0.0,3.4320316362041257
834.1708542713568,0.0,3.2287582692596204
839.1959798994976,0.0,3.0455045700322065
844.2211055276383,0.0,2.896363994408574
849.246231155779,0.0,2.7921117984528077
854.2713567839197,0.0,2.736956297151304
859.2964824120604,0.0,2.7270776666557786
864.3216080402011,0.0,2.7518151555589494
869.3467336683418,0.0,2.7971995438481074
874.3718592964825,0.0,2.8504828329576166
879.3969849246232,0.0,2.903742241944456
884.4221105527639,0.0,2.954860677374085
889.4472361809046,0.0,3.0054387617034757
894.4723618090453,0.0,3.0569122247647056
899.497487437186,0.0,3.107215787038842
904.5226130653267,0.0,3.1500538534683273
909.5477386934674,0.0,3.1773542922570064
914.5728643216081,0.0,3.183580217160473
919.5979899497488,0.0,3.169337906871471
924.6231155778895,0.0,3.1420058995228457
929.6482412060302,0.0,3.112929685716541
934.6733668341709,0.0,3.092959320119093
939.6984924623116,0.0,3.089050470494139
944.7236180904523,0.0,3.103462257730856
949.748743718593,0.0,3.1349465385960618
954.7738693467337,0.0,3.1803477655297328
959.7989949748744,0.0,3.2357703492367205
964.8241206030152,0.0,3.2974814313297545
969.8492462311559,0.0,3.3626978731454713
974.8743718592966,0.0,3.429737941387984
979.8994974874373,0.0,3.4969899447690787
984.924623115578,0.0,3.561270737974117
989.9497487437187,0.0,3.617213858926734
994.9748743718594,0.0,3.6586058756663737
1000.0,0.0,3.6805338176066167
0.0,5.025125628140704,5.154612285528852
5.025125628140704,5.025125628140704,5.157565699469575
10.050251256281408,5.025125628140704,5.163753966453241
15.075376884422113,5.025125628140704,5.17211307946019
20.100502512562816,5.025125628140704,5.179727999808086
25.12562814070352,5.025125628140704,5.183688128815929
30.150753768844226,5.025125628140704,5.183342455818951
35.175879396984925,5.025125628140704,5.180628615368223
40.20100502512563,5.025125628140704,5.17828819449219
45.22613065326634,5.025125628140704,5.177274628129526
50.25125628140704,5.025125628140704,5.174677235156314
55.276381909547744,5.025125628140704,5.163259816670629
60.30150753768845,5.025125628140704,5.133437734193313
65.32663316582915,5.025125628140704,5.077398247884843
70.35175879396985,5.025125628140704,4.993415718720501
75.37688442211056,5.025125628140704,4.8877374491710945
80.40201005025126,5.025125628140704,4.772668256238244
85.42713567839196,5.025125628140704,4.661876490147976
90.45226130653268,5.025125628140704,4.565613649171267
95.47738693467338,5.025125628140704,4.488282663447621
100.50251256281408,5.025125628140704,4.429099311361965
105.52763819095479,5.025125628140704,4.384842934193365
110.55276381909549,5.025125628140704,4.352787392910822
115.57788944723619,5.025125628140704,4.332049697332739
120.6030150753769,5.025125628140704,4.322687326966484
125.6281407035176,5.025125628140704,4.323421237187204
130.6532663316583,5.025125628140704,4.329924590828344
135.678391959799,5.025125628140704,4.335422584329921
140.7035175879397,5.025125628140704,4.3338267012015805
145.72864321608043,5.025125628140704,4.3236009049794255
150.75376884422113,5.025125628140704,4.309620968725502
155.77889447236183,5.025125628140704,4.301610904040499
160.80402010050253,5.025125628140704,4.310322289910249
165.82914572864323,5.025125628140704,4.343956650287767
170.85427135678393,5.025125628140704,4.406472660475891
175.87939698492463,5.025125628140704,4.497832966136873
180.90452261306535,5.025125628140704,4.615360526677019
185.92964824120605,5.025125628140704,4.7552184399816
190.95477386934675,5.025125628140704,4.91328475941107
195.97989949748745,5.025125628140704,5.0853062377336125
201.00502512562815,5.025125628140704,5.266833532735372
206.03015075376885,5.025125628140704,5.453521257669763
211.05527638190958,5.025125628140704,5.641899265892912
216.08040201005028,5.025125628140704,5.830172451345537
221.10552763819098,5.025125628140704,6.018341501019782
226.13065326633168,5.025125628140704,6.207137080738096
231.15577889447238,5.025125628140704,6.39608097073945
236.18090452261308,5.025125628140704,6.582085800687637
241.2060301507538,5.025125628140704,6.760220931540569
246.2311557788945,5.025125628140704,6.926812379077682
251.2562814070352,5.025125628140704,7.082979616261527
256.2814070351759,5.025125628140704,7.2360696221393646
261.3065326633166,5.025125628140704,7.3977185724509535
266.3316582914573,5.025125628140704,7.579036990690464
271.356783919598,5.025125628140704,7.784585744765371
276.3819095477387,5.025125628140704,8.00764537474559
281.4070351758794,5.025125628140704,8.229684435579005
286.4321608040201,5.025125628140704,8.425656775592564
291.45728643216086,5.025125628140704,8.573474764615954
296.48241206030156,5.025125628140704,8.662952048615018
301.50753768844226,5.025125628140704,8.699584380328085
306.53266331658295,5.025125628140704,8.701872848284866
311.55778894472365,5.025125628140704,8.694350128330571
316.58291457286435,5.025125628140704,8.69941487777121
321.60804020100505,5.025125628140704,8.730453890015028
326.63316582914575,5.025125628140704,8.7884206887326
331.65829145728645,5.025125628140704,8.863383261519711
336.68341708542715,5.025125628140704,8.940364985222072
341.70854271356785,5.025125628140704,9.00657877857483
346.73366834170855,5.025125628140704,9.0570248082708
351.75879396984925,5.025125628140704,9.096827477649642
356.78391959799,5.025125628140704,9.139824081148928
361.8090452261307,5.025125628140704,9.203741038819876
366.8341708542714,5.025125628140704,9.30361887211704
371.8592964824121,5.025125628140704,9.44619095456369
376.8844221105528,5.025125628140704,9.627239064183868
381.9095477386935,5.025125628140704,9.832100656590073
386.9346733668342,5.025125628140704,10.038647852321594
391.9597989949749,5.025125628140704,10.222480754926814
396.9849246231156,5.025125628140704,10.363586311667675
402.0100502512563,5.025125628140704,10.451791478456155
407.035175879397,5.025125628140704,10.487911014928104
412.0603015075377,5.025125628140704,10.480404982198488
417.0854271356784,5.025125628140704,10.440761127462133
422.11055276381916,5.025125628140704,10.380710982347127
427.13567839195986,5.025125628140704,10.311275764254663
432.16080402010056,5.025125628140704,10.241757630016563
437.18592964824126,5.025125628140704,10.178140862195502
442.21105527638196,5.025125628140704,10.122348800187595
447.23618090452266,5.025125628140704,10.073411832327636
452.26130653266335,5.025125628140704,10.02947407156327
457.28643216080405,5.025125628140704,9.98863704109483
462.31155778894475,5.025125628140704,9.94809290538937
467.33668341708545,5.025125628140704,9.902972110898487
472.36180904522615,5.025125628140704,9.846554501841743
477.38693467336685,5.025125628140704,9.77200443119889
482.4120603015076,5.025125628140704,9.674523536989463
487.4371859296483,5.025125628140704,9.553120112934495
492.462311557789,5.025125628140704,9.412253872907531
497.4874371859297,5.025125628140704,9.263446942825592
502.5125628140704,5.025125628140704,9.125347100429595
507.5376884422111,5.025125628140704,9.020262888077491
512.5628140703518,5.025125628140704,8.967669546251296
517.5879396984925,5.025125628140704,8.97828983758436
522.6130653266332,5.025125628140704,9.052283626902714
527.6381909547739,5.025125628140704,9.181697559379554
532.6633165829146,5.025125628140704,9.354381159360123
537.6884422110553,5.025125628140704,9.556903620004812
542.713567839196,5.025125628140704,9.77620096553206
547.7386934673367,5.025125628140704,10.000558249168158
552.7638190954774,5.025125628140704,10.2197444933457
557.7889447236181,5.025125628140704,10.423885892011585
562.8140703517588,5.025125628140704,10.6016987343563
567.8391959798995,5.025125628140704,10.739389121358567
572.8643216080402,5.025125628140704,10.821102960377038
577.8894472361809,5.025125628140704,10.831207053257637
582.9145728643217,5.025125628140704,10.758112213398057
587.9396984924624,5.025125628140704,10.598143048286552
592.9648241206031,5.025125628140704,10.357090152686984
597.9899497487438,5.025125628140704,10.04852242277032
603.0150753768845,5.025125628140704,9.690923169861163
608.0402010050252,5.025125628140704,9.306498191088208
613.0653266331659,5.025125628140704,8.921506639170515
618.0904522613066,5.025125628140704,8.565011029491979
623.1155778894473,5.025125628140704,8.26437199529726
628.140703517588,5.025125628140704,8.039811367733844
633.1658291457287,5.025125628140704,7.90134044808275
638.1909547738694,5.025125628140704,7.848192910865398
643.2160804020101,5.025125628140704,7.868558969158704
648.2412060301508,5.025125628140704,7.939418003507616
653.2663316582915,5.025125628140704,8.029375752865802
658.2914572864322,5.025125628140704,8.106330954659272
663.3165829145729,5.025125628140704,8.14705229615423
668.3417085427136,5.025125628140704,8.143061151670961
673.3668341708543,5.025125628140704,8.099733034947214
678.391959798995,5.025125628140704,8.030221436048016
683.4170854271357,5.025125628140704,7.94802239012536
688.4422110552764,5.025125628140704,7.860959073314475
693.4673366834171,5.025125628140704,7.767790049618473
698.4924623115578,5.025125628140704,7.658260833700463
703.5175879396985,5.025125628140704,7.5170399161517185
708.5427135678393,5.025125628140704,7.330379664933378
713.56783919598,5.025125628140704,7.092738941412873
718.5929648241207,5.025125628140704,6.8107697200394055
723.6180904522614,5.025125628140704,6.503469426268017
728.6432160804021,5.025125628140704,6.198312730538781
733.6683417085428,5.025125628140704,5.923984514630081
738.6934673366835,5.025125628140704,5.701988964248628
743.7185929648242,5.025125628140704,5.540824119235667
748.7437185929649,5.025125628140704,5.435349458450393
753.7688442211056,5.025125628140704,5.370739943858786
758.7939698492463,5.025125628140704,5.32813724555025
763.819095477387,5.025125628140704,5.289692590208514
768.8442211055277,5.025125628140704,5.242320360356734
773.8693467336684,5.025125628140704,5.179637952635932
778.8944723618091,5.025125628140704,5.101123050322815
783.9195979899498,5.025125628140704,5.008804133462523
788.9447236180905,5.025125628140704,4.903967971018278
793.9698492462312,5.025125628140704,4.786223959629623
798.9949748743719,5.025125628140704,4.654561930008729
804.0201005025126,5.025125628140704,4.508273238004481
809.0452261306533,5.025125628140704,4.346821624326062
814.070351758794,5.025125628140704,4.16973839744811
819.0954773869347,5.025125628140704,3.9776279168456252
824.1206030150754,5.025125628140704,3.7738417339157824
829.1457286432161,5.025125628140704,3.5655389748963
834.1708542713568,5.025125628140704,3.3634137607952073
839.1959798994976,5.025125628140704,3.180190205886293
844.2211055276383,5.025125628140704,3.02823554498693
849.246231155779,5.025125628140704,2.916754413199918
854.2713567839197,5.025125628140704,2.849386416634198
859.2964824120604,5.025125628140704,2.8231972416676383
864.3216080402011,5.025125628140704,2.829627264587568
869.3467336683418,5.025125628140704,2.8572103671020503
874.3718592964825,5.025125628140704,2.8951624001098386
879.3969849246232,5.025125628140704,2.9363970884538766
884.4221105527639,5.025125628140704,2.978505134115533
889.4472361809046,5.025125628140704,3.0221469111137265
894.4723618090453,5.025125628140704,3.067810414291857
899.497487437186,5.025125628140704,3.112944720164494
904.5226130653267,5.025125628140704,3.1513454387668434
909.5477386934674,5.025125628140704,3.1753855748572097
914.5728643216081,5.025125628140704,3.17994490182626
919.5979899497488,5.025125628140704,3.16570838183994
924.6231155778895,5.025125628140704,3.1397231881943495
929.6482412060302,5.025125628140704,3.11277595856949
934.6733668341709,5.025125628140704,3.095232264416322
939.6984924623116,5.025125628140704,3.093850347959815
944.7236180904523,5.025125628140704,3.110959904284232
949.748743718593,5.025125628140704,3.145428151166362
954.7738693467337,5.025125628140704,3.194004499901651
959.7989949748744,5.025125628140704,3.2523822392547816
964.8241206030152,5.025125628140704,3.3162064469674126
969.8492462311559,5.025125628140704,3.382090233602254
974.8743718592966,5.025125628140704,3.4479760542053346
979.8994974874373,5.025125628140704,3.512224145964267
984.924623115578,5.025125628140704,3.5720359963947192
989.9497487437187,5.025125628140704,3.622879742710356
994.9748743718594,5.025125628140704,3.6597494908187325
1000.0,5.025125628140704,3.6790004368368012
0.0,10.050251256281408,5.277990504146396
5.025125628140704,10.050251256281408,5.279985638291171
10.050251256281408,10.050251256281408,5.284442061406454
15.075376884422113,10.050251256281408,5.290759184001082
20.100502512562816,10.050251256281408,5.296734563188156
25.12562814070352,10.050251256281408,5.3001567890959596
30.150753768844226,10.050251256281408,5.3007320624317815
35.175879396984925,10.050251256281408,5.300274063761044
40.20100502512563,10.050251256281408,5.301058714732731
45.22613065326634,10.050251256281408,5.303528995831809
50.25125628140704,10.050251256281408,5.304473622101759
55.276381909547744,10.050251256281408,5.296633589254913
60.30150753768845,10.050251256281408,5.270520384247274
65.32663316582915,10.050251256281408,5.2182090719726695
70.35175879396985,10.050251256281408,5.137322873405187
75.37688442211056,10.050251256281408,5.032856692155927
80.40201005025126,10.050251256281408,4.915707263561817
85.42713567839196,10.050251256281408,4.798852365112858
90.45226130653268,10.050251256281408,4.693348255199953
95.47738693467338,10.050251256281408,4.60596073318932
100.50251256281408,10.050251256281408,4.539020790350323
105.52763819095479,10.050251256281408,4.491980581054911
110.55276381909549,10.050251256281408,4.463456120439681
115.57788944723619,10.050251256281408,4.45235963252644
120.6030150753769,10.050251256281408,4.457330254049201
125.6281407035176,10.050251256281408,4.4750044684450225
130.6532663316583,10.050251256281408,4.4988377598422575
135.678391959799,10.050251256281408,4.520144427317104
140.7035175879397,10.050251256281408,4.531538061666331
145.72864321608043,10.050251256281408,4.530951080914279
150.75376884422113,10.050251256281408,4.523518646748846
155.77889447236183,10.050251256281408,4.519873437089887
160.80402010050253,10.050251256281408,4.531890047770689
165.82914572864323,10.050251256281408,4.568429446859899
170.85427135678393,10.050251256281408,4.633142737668095
175.87939698492463,10.050251256281408,4.724848805796326
180.90452261306535,10.050251256281408,4.839646640423134
185.92964824120605,10.050251256281408,4.97324328297599
190.95477386934675,10.050251256281408,5.122180426654313
195.97989949748745,10.050251256281408,5.283691115028698
201.00502512562815,10.050251256281408,5.455013084937334
206.03015075376885,10.050251256281408,5.6331617567364916
211.05527638190958,10.050251256281408,5.815442933926182
216.08040201005028,10.050251256281408,6.0002039651391215
221.10552763819098,10.050251256281408,6.187040136482748
226.13065326633168,10.050251256281408,6.375957101420268
231.15577889447238,10.050251256281408,6.565812874529269
236.18090452261308,10.050251256281408,6.753340200174307
241.2060301507538,10.050251256281408,6.934140043388973
246.2311557788945,10.050251256281408,7.105597970901169
251.2562814070352,10.050251256281408,7.269823379471044
256.2814070351759,10.050251256281408,7.434367568832132
261.3065326633166,10.050251256281408,7.609920318903105
266.3316582914573,10.050251256281408,7.8057994566341495
271.356783919598,10.050251256281408,8.02475709399201
276.3819095477387,10.050251256281408,8.25904476706662
281.4070351758794,10.050251256281408,8.49013211513672
286.4321608040201,10.050251256281408,8.693682433334503
291.45728643216086,10.050251256281408,8.848514970834989
296.48241206030156,10.050251256281408,8.945165778471537
301.50753768844226,10.050251256281408,8.989380993267387
306.53266331658295,10.050251256281408,8.999105963923542
311.55778894472365,10.050251256281408,8.997311157031964
316.58291457286435,10.050251256281408,9.004201837640846
321.60804020100505,10.050251256281408,9.031400240500604
326.63316582914575,10.050251256281408,9.079705410219397
331.65829145728645,10.050251256281408,9.141143952678263
336.68341708542715,10.050251256281408,9.204273936035467
341.70854271356785,10.050251256281408,9.260061986317284
346.73366834170855,10.050251256281408,9.305825385427054
351.75879396984925,10.050251256281408,9.346278610084912
356.78391959799,10.050251256281408,9.391916374392153
361.8090452261307,10.050251256281408,9.455449822991039
366.8341708542714,10.050251256281408,9.547527354145222
371.8592964824121,10.050251256281408,9.673299772385146
376.8844221105528,10.050251256281408,9.830718750637446
381.9095477386935,10.050251256281408,10.010319691646288
386.9346733668342,10.050251256281408,10.196196825097578
391.9597989949749,10.050251256281408,10.368765242572367
396.9849246231156,10.050251256281408,10.509556310066401
402.0100502512563,10.050251256281408,10.606196698790754
407.035175879397,10.050251256281408,10.654610496727535
412.0603015075377,10.050251256281408,10.657501697529163
417.0854271356784,10.050251256281408,10.621346877279816
422.11055276381916,10.050251256281408,10.554693509810905
427.13567839195986,10.050251256281408,10.468009764480648
432.16080402010056,10.050251256281408,10.373112763432966
437.18592964824126,10.050251256281408,10.281009035778272
442.21105527638196,10.050251256281408,10.199334336069105
447.23618090452266,10.050251256281408,10.131286607604428
452.26130653266335,10.050251256281408,10.076343898842863
457.28643216080405,10.050251256281408,10.031378165024782
462.31155778894475,10.050251256281408,9.991012203256068
467.33668341708545,10.050251256281408,9.947646361776947
472.36180904522615,10.050251256281408,9.892385485606228
477.38693467336685,10.050251256281408,9.817204254868054
482.4120603015076,10.050251256281408,9.71739098404182
487.4371859296483,10.050251256281408,9.59327656830412
492.462311557789,10.050251256281408,9.451275082983933
497.4874371859297,10.050251256281408,9.30449427640056
502.5125628140704,10.050251256281408,9.171991114908288
507.5376884422111,10.050251256281408,9.075220103744233
512.5628140703518,10.050251256281408,9.032154617541632
517.5879396984925,10.050251256281408,9.05217025699741
522.6130653266332,10.050251256281408,9.13471462618604
527.6381909547739,10.050251256281408,9.271790173785696
532.6633165829146,10.050251256281408,9.451639636625378
537.6884422110553,10.050251256281408,9.661352716332336
542.713567839196,10.050251256281408,9.888185881787017
547.7386934673367,10.050251256281408,10.120267968865166
552.7638190954774,10.050251256281408,10.346665142969085
557.7889447236181,10.050251256281408,10.556515552607099
562.8140703517588,10.050251256281408,10.737813008585443
567.8391959798995,10.050251256281408,10.87693742753892
572.8643216080402,10.050251256281408,10.959489345083966
577.8894472361809,10.050251256281408,10.972366080943186
582.9145728643217,10.050251256281408,10.906702529250444
587.9396984924624,10.050251256281408,10.76058896682143
592.9648241206031,10.050251256281408,10.53986095114553
597.9899497487438,10.050251256281408,10.25633741915872
603.0150753768845,10.050251256281408,9.9252962033447
608.0402010050252,10.050251256281408,9.564717112633593
613.0653266331659,10.050251256281408,9.196298704579913
618.0904522613066,10.050251256281408,8.84542816401489
623.1155778894473,10.050251256281408,8.538070065411187
628.140703517588,10.050251256281408,8.295952576331887
633.1658291457287,10.050251256281408,8.132842297695158
638.1909547738694,10.050251256281408,8.052619845719736
643.2160804020101,10.050251256281408,8.047918169097134
648.2412060301508,10.050251256281408,8.099377215417157
653.2663316582915,10.050251256281408,8.177954967414164
658.2914572864322,10.050251256281408,8.251918982496509
663.3165829145729,10.050251256281408,8.296137040195044
668.3417085427136,10.050251256281408,8.298638252143476
673.3668341708543,10.050251256281408,8.261146274810843
678.391959798995,10.050251256281408,8.1943536586313
683.4170854271357,10.050251256281408,8.111131921246667
688.4422110552764,10.050251256281408,8.020438779135228
693.4673366834171,10.050251256281408,7.923371297716189
698.4924623115578,10.050251256281408,7.812335925267389
703.5175879396985,10.050251256281408,7.673937281475486
708.5427135678393,10.050251256281408,7.494793797131474
713.56783919598,10.050251256281408,7.267947554364104
718.5929648241207,10.050251256281408,6.997416738697808
723.6180904522614,10.050251256281408,6.699405948820226
728.6432160804021,10.050251256281408,6.399452627391995
733.6683417085428,10.050251256281408,6.125656627925853
738.6934673366835,10.050251256281408,5.900071062615763
743.7185929648242,10.050251256281408,5.73213126278035
748.7437185929649,10.050251256281408,5.617307021450585
753.7688442211056,10.050251256281408,5.5409978300840645
758.7939698492463,10.050251256281408,5.4849096794472
763.819095477387,10.050251256281408,5.432953138774001
768.8442211055277,10.050251256281408,5.375059166904138
773.8693467336684,10.050251256281408,5.308101275191412
778.8944723618091,10.050251256281408,5.233595069250297
783.9195979899498,10.050251256281408,5.153444032917954
788.9447236180905,10.050251256281408,5.066696814849496
793.9698492462312,10.050251256281408,4.969463937273226
798.9949748743719,10.050251256281408,4.857128617223145
804.0201005025126,10.050251256281408,4.726301143947673
809.0452261306533,10.050251256281408,4.575338977181252
814.070351758794,10.050251256281408,4.404326661117562
819.0954773869347,10.050251256281408,4.215556506069902
824.1206030150754,10.050251256281408,4.0142564359946675
829.1457286432161,10.050251256281408,3.808637440153948
834.1708542713568,10.050251256281408,3.608906765644684
839.1959798994976,10.050251256281408,3.4256567157923454
844.2211055276383,10.050251256281408,3.268165298223901
849.246231155779,10.050251256281408,3.142932979492969
854.2713567839197,10.050251256281408,3.0526974860050204
859.2964824120604,10.050251256281408,2.996151076520406
864.3216080402011,10.050251256281408,2.9684762479816675
869.3467336683418,10.050251256281408,2.962696761564724
874.3718592964825,10.050251256281408,2.971641482490776
879.3969849246232,10.050251256281408,2.989874661150085
884.4221105527639,10.050251256281408,3.0145881274166433
889.4472361809046,10.050251256281408,3.044811882385188
894.4723618090453,10.050251256281408,3.0793592244715997
899.497487437186,10.050251256281408,3.114874040405529
904.5226130653267,10.050251256281408,3.145440472555282
909.5477386934674,10.050251256281408,3.1643403235942302
914.5728643216081,10.050251256281408,3.167179635960187
919.5979899497488,10.050251256281408,3.1545691942741025
924.6231155778895,10.050251256281408,3.1326068740504116
929.6482412060302,10.050251256281408,3.1107292479675115
934.6733668341709,10.050251256281408,3.098237597380989
939.6984924623116,10.050251256281408,3.101547575736288
944.7236180904523,10.050251256281408,3.1232800265820817
949.748743718593,10.050251256281408,3.1627204344456894
954.7738693467337,10.050251256281408,3.2166176017149875
959.7989949748744,10.050251256281408,3.280017127369116
964.8241206030152,10.050251256281408,3.347460450558498
969.8492462311559,10.050251256281408,3.4144368024530856
974.8743718592966,10.050251256281408,3.47815411005552
979.8994974874373,10.050251256281408,3.5368763846216456
984.924623115578,10.050251256281408,3.588487325194256
989.9497487437187,10.050251256281408,3.629983812320983
994.9748743718594,10.050251256281408,3.6585752433742735
1000.0,10.050251256281408,3.672931570915143
0.0,15.075376884422113,5.421547207008838
5.025125628140704,15.075376884422113,5.422079860134262
10.050251256281408,15.075376884422113,5.4238298039649395
15.075376884422113,15.075376884422113,5.42680893549679
20.100502512562816,15.075376884422113,5.429820762305014
25.12562814070352,15.075376884422113,5.431680006577774
30.150753768844226,15.075376884422113,5.432628056499024
35.175879396984925,15.075376884422113,5.434273387338704
40.20100502512563,15.075376884422113,5.438135395038658
45.22613065326634,15.075376884422113,5.4438304586305595
50.25125628140704,15.075376884422113,5.44771265987862
55.276381909547744,15.075376884422113,5.442649613647463
60.30150753768845,15.075376884422113,5.419608327005676
65.32663316582915,15.075376884422113,5.370910713939241
70.35175879396985,15.075376884422113,5.293670354252599
